sweep_id,sampling_method,position_field,axis,requested_position_mm,effective_position_mm,displacement_from_reference_mm,step_mm,declared_sensor_pitch_mm,constructed_sensor_coordinate_step_mm,simulation_grid_pitch_mm,selected_center_index,selected_index_min,selected_index_max,selected_index_unique_count,selected_index_signature,center_sensor_coordinate_mm,center_fractional_grid_index,index_boundary_crossed,captured_power,image_sum,image_max,stored_centroid_x_px,sensor_frame_centroid_x_px,image_derived_centroid_x_px,stored_centroid_y_px,sensor_frame_centroid_y_px,image_derived_centroid_y_px,stored_sigma_x_px,sensor_frame_sigma_x_px,image_derived_sigma_x_px,stored_sigma_y_px,sensor_frame_sigma_y_px,image_derived_sigma_y_px,stored_peak_intensity,sensor_frame_peak_intensity,image_derived_peak_intensity,delta_centroid_x_px,tolerance_normalized_delta_centroid_x_px,derivative_centroid_x_px_per_mm,delta_centroid_y_px,tolerance_normalized_delta_centroid_y_px,derivative_centroid_y_px_per_mm,delta_sigma_x_px,tolerance_normalized_delta_sigma_x_px,derivative_sigma_x_px_per_mm,delta_sigma_y_px,tolerance_normalized_delta_sigma_y_px,derivative_sigma_y_px_per_mm,delta_peak_intensity,tolerance_normalized_delta_peak_intensity,derivative_peak_intensity_per_mm,max_tolerance_normalized_delta,exact_image_plateau,raw_image_relative_l1_change,normalized_image_mean_abs_change,normalized_image_relative_l2_change,exact_metric_plateau
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.0565,-0.0565,-0.0165,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,a08a61e116456754,-0.05372834645669294,63.38627500000009,False,3.56115131227901e-07,11772.401032327307,1.0671976304937334,69.71303940980016,56.985766682527434,57.03665913032018,57.08160613096285,67.35433340369012,67.3242214239738,36.660200161281224,36.660200161281224,36.37379234752122,36.644564064980365,36.644564064980365,36.3582784082227,1.0671976304937334,1.0671976304937334,1.0671976304937334,0.0,0.0,0.0,0.24532849228688036,0.24532849228688036,163.55232819125357,0.0,0.0,0.0,-0.002697945240960564,0.001348972620480282,-1.798630160640376,0.000671100673210967,0.012584790991067074,0.44740044880731134,0.24532849228688036,False,0.0010578659887191153,0.000368903209357318,0.0010573574274696977,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.055,-0.055,-0.015,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,b2fbccd6d328cbd6,-0.0522283464566929,63.38945000000009,True,2.9039725992790624e-07,9599.909419104339,1.0702897241706675,68.98129179411855,56.254019066845814,56.31062829288607,52.09350502627911,62.09350502627911,62.10449326826131,36.390278466986416,36.390278466986416,36.10597941646308,34.39218112123293,34.39218112123293,34.1234922062233,1.0702897241706675,1.0702897241706675,1.0702897241706675,0.0,0.0,0.0,0.21823283447220376,0.21823283447220376,145.4885563148025,7.105427357601002e-15,3.552713678800501e-15,4.736951571734001e-12,-0.005011710105350176,0.002505855052675088,-3.3411400702334504,0.0,0.0,0.0,0.21823283447220376,False,0.0017382922778997711,0.0009499797889505977,0.01917735168925191,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.055,-0.055,-0.015,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,9c2f08da3bd095fc,-0.0522283464566929,63.38945000000009,True,3.563306172733073e-07,11779.524537960571,1.0678687311669428,69.71303940980016,56.98576668252743,57.03665913032018,57.32710403846395,67.32710403846394,67.29720478816344,36.660200161281224,36.660200161281224,36.37379234752122,36.641848973606,36.641848973606,36.355584528499705,1.0678687311669428,1.0678687311669428,1.0678687311669428,0.0,0.0,0.0,0.2454979075011039,0.2454979075011039,163.6652716674026,0.0,0.0,0.0,-0.0027150913743625438,0.0013575456871812719,-1.8100609162416958,0.0006711006732094127,0.01257687712254255,0.4474004488062751,0.2454979075011039,False,0.0010535000896168564,0.000365935240792314,0.0010541022780472158,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.0535,-0.0535,-0.013499999999999998,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,c227254c670607d5,-0.05072834645669292,63.392625000000095,True,2.8859012071757315e-07,9540.169279919774,1.0702897241706675,68.98129179411855,56.254019066845814,56.31062829288607,52.02608348777505,61.75335621504777,61.767001869617715,36.390278466986416,36.390278466986416,36.10597941646308,34.229174115260484,34.229174115260484,33.96175869248502,1.0702897241706675,1.0702897241706675,1.0702897241706675,0.0,0.0,0.0,-0.06742153850406396,0.06742153850406396,-44.94769233604264,0.0,0.0,0.0,-0.163007005972446,0.081503502986223,-108.67133731496399,0.0,0.0,0.0,0.081503502986223,False,0.00622298988214186,0.003406786636536205,0.0686583372147919,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.0535,-0.0535,-0.013499999999999998,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,9d1c2f0026e438c6,-0.05072834645669292,63.392625000000095,True,3.5653749437123813e-07,11786.363450288864,1.0660597537617296,69.71303940980016,56.98576668252743,57.03665913032018,57.57157989272553,67.29885261999826,67.26917408390453,36.66020016128123,36.66020016128123,36.373792347521224,36.638786703052155,36.638786703052155,36.352546181934564,1.0660597537617296,1.0660597537617296,1.0660597537617296,0.0,0.0,0.0,0.24447585426158014,0.24447585426158014,162.98390284105344,7.105427357601002e-15,3.552713678800501e-15,4.736951571734001e-12,-0.003062270553847668,0.001531135276923834,-2.041513702565112,-0.0018089774052132412,0.03388014560996522,-1.2059849368088276,0.24447585426158014,False,0.0010626046853426932,0.0016225457420052177,0.002464450148445835,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.052,-0.052,-0.011999999999999997,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,c227254c670607d5,-0.04922834645669293,63.395800000000094,False,2.8859012071757315e-07,9540.169279919774,1.0702897241706675,68.98129179411855,56.254019066845814,56.31062829288607,52.29881076050232,61.75335621504777,61.767001869617715,36.390278466986416,36.390278466986416,36.10597941646308,34.229174115260484,34.229174115260484,33.96175869248502,1.0702897241706675,1.0702897241706675,1.0702897241706675,0.0,0.0,0.0,0.2727272727272734,0.2727272727272734,181.81818181818224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272734,True,0.0,0.0,0.0,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.052,-0.052,-0.011999999999999997,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,9d1c2f0026e438c6,-0.04922834645669293,63.395800000000094,False,3.567431533334229e-07,11793.162093666873,1.066730854434939,69.71303940980016,56.98576668252743,57.03665913032018,57.81592071022682,67.27046616477227,67.24100939786,36.660200161281224,36.660200161281224,36.37379234752122,36.63565598380069,36.63565598380069,36.34943992142725,1.066730854434939,1.066730854434939,1.066730854434939,0.0,0.0,0.0,0.2443408175012891,0.2443408175012891,162.89387833419275,-7.105427357601002e-15,3.552713678800501e-15,-4.736951571734001e-12,-0.0031307192514660187,0.0015653596257330094,-2.0871461676440126,0.0006711006732094127,0.012590301262970434,0.4474004488062751,0.2443408175012891,False,0.0010654046914805684,0.000381600956273289,0.001091413055403832,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.050499999999999996,-0.050499999999999996,-0.010499999999999995,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,5d89afad484c53a1,-0.0477283464566929,63.39897500000009,True,2.8909404007290507e-07,9556.827771005126,1.0702897241706675,68.98129179411853,56.254019066845814,56.31062829288607,52.51572901551717,61.697547197335346,61.71162885985616,36.390278466986416,36.390278466986416,36.10597941646308,34.22539719872083,34.22539719872083,33.95801128310582,1.0702897241706675,1.0702897241706675,1.0702897241706675,-1.4210854715202004e-14,1.4210854715202004e-14,-9.473903143468002e-12,0.2169182550148463,0.2169182550148463,144.61217000989754,0.0,0.0,0.0,-0.0037769165396568383,0.0018884582698284191,-2.5179443597712257,0.0,0.0,0.0,0.2169182550148463,False,0.0017461420858028327,0.0009499797889505977,0.01922788292321883,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.050499999999999996,-0.050499999999999996,-0.010499999999999995,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,5c5e7cacdb8b71f9,-0.0477283464566929,63.39897500000009,True,3.5694878775106557e-07,11799.959925655061,1.0674019551081482,69.71303940980016,56.98576668252743,57.03665913032018,58.06029681688559,67.24211499870377,67.2128797252764,36.660200161281224,36.660200161281224,36.37379234752122,36.63250658566423,36.63250658566423,36.34631512796373,1.0674019551081482,1.0674019551081482,1.0674019551081482,0.0,0.0,0.0,0.24437610665876974,0.24437610665876974,162.91740443917982,0.0,0.0,0.0,-0.0031493981364576484,0.0015746990682288242,-2.0995987576384323,0.0006711006732091906,0.012582380464933325,0.44740044880612706,0.24437610665876974,False,0.0010647216943074013,0.00038107471719431296,0.0010901146867811726,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.048999999999999995,-0.048999999999999995,-0.008999999999999994,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,97655658bb58bc76,-0.046228346456692916,63.40215000000009,True,2.87286900862572e-07,9497.087631820561,1.0702897241706675,68.98129179411855,56.254019066845814,56.31062829288608,52.45061363524089,61.3597045443318,61.37642560257921,36.39027846698641,36.39027846698641,36.10597941646308,34.06592472626748,34.06592472626748,33.79978468934352,1.0702897241706675,1.0702897241706675,1.0702897241706675,1.4210854715202004e-14,1.4210854715202004e-14,9.473903143468002e-12,-0.06511538027627495,0.06511538027627495,-43.41025351751663,-7.105427357601002e-15,3.552713678800501e-15,-4.736951571734001e-12,-0.15947247245334495,0.07973623622667247,-106.3149816355633,0.0,0.0,0.0,0.07973623622667247,False,0.006251042774445809,0.003406786636536205,0.06883864188557268,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.048999999999999995,-0.048999999999999995,-0.008999999999999994,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,e6d855c2333d4d0b,-0.046228346456692916,63.40215000000009,True,3.57150968479959e-07,11806.643586114347,1.067539897025372,69.71303940980016,56.985766682527434,57.03665913032018,58.30468228852068,67.21377319761159,67.18475934450525,36.660200161281224,36.660200161281224,36.373792347521224,36.62927393218915,36.62927393218915,36.343107729593925,1.067539897025372,1.067539897025372,1.067539897025372,0.0,0.0,0.0,0.24438547163509128,0.24438547163509128,162.92364775672752,0.0,0.0,0.0,-0.0032326534750808378,0.0016163267375404189,-2.1551023167205585,0.0001379419172238272,0.002584629277915292,0.09196127814921813,0.24438547163509128,False,0.0010544327332552513,0.0006420778673749439,0.0011453701451100884,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.047499999999999994,-0.047499999999999994,-0.007499999999999993,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,97655658bb58bc76,-0.044728346456692936,63.40532500000009,False,2.87286900862572e-07,9497.087631820561,1.0702897241706675,68.98129179411855,56.254019066845814,56.31062829288608,52.723340907968165,61.3597045443318,61.37642560257921,36.39027846698641,36.39027846698641,36.10597941646308,34.06592472626748,34.06592472626748,33.79978468934352,1.0702897241706675,1.0702897241706675,1.0702897241706675,0.0,0.0,0.0,0.2727272727272734,0.2727272727272734,181.81818181818224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272734,True,0.0,0.0,0.0,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.047499999999999994,-0.047499999999999994,-0.007499999999999993,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,e6d855c2333d4d0b,-0.044728346456692936,63.40532500000009,False,3.573454749536506e-07,11813.073552186797,1.0662640783761443,69.71303940980016,56.98576668252743,57.03665913032018,58.54806426942738,67.18442790579101,67.15564331277703,36.660200161281224,36.660200161281224,36.37379234752122,36.62573434259128,36.62573434259128,36.339595793039784,1.0662640783761443,1.0662640783761443,1.0662640783761443,0.0,0.0,0.0,0.2433819809066975,0.2433819809066975,162.25465393779834,0.0,0.0,0.0,-0.003539589597870929,0.0017697947989354645,-2.3597263985806194,-0.0012758186492276558,0.023902032191633088,-0.8505457661517705,0.2433819809066975,False,0.0010729936197010834,0.001353018467679501,0.0020172311020979447,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.04599999999999999,-0.04599999999999999,-0.0059999999999999915,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,97655658bb58bc76,-0.0432283464566929,63.408500000000096,False,2.87286900862572e-07,9497.087631820561,1.0702897241706675,68.98129179411855,56.254019066845814,56.31062829288608,52.996068180695445,61.359704544331805,61.37642560257921,36.39027846698641,36.39027846698641,36.10597941646308,34.06592472626749,34.06592472626749,33.79978468934352,1.0702897241706675,1.0702897241706675,1.0702897241706675,0.0,0.0,0.0,0.2727272727272805,0.2727272727272805,181.81818181818699,0.0,0.0,0.0,7.105427357601002e-15,3.552713678800501e-15,4.736951571734001e-12,0.0,0.0,0.0,0.2727272727272805,True,0.0,0.0,0.0,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.04599999999999999,-0.04599999999999999,-0.0059999999999999915,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,e6d855c2333d4d0b,-0.0432283464566929,63.408500000000096,False,3.575399814273421e-07,11819.503518259244,1.0669351790493553,69.71303940980016,56.98576668252743,57.03665913032018,58.79147817878698,67.15511454242335,67.12655896006066,36.660200161281224,36.660200161281224,36.37379234752122,36.62217478664511,36.62217478664511,36.33606404612445,1.0669351790493553,1.0669351790493553,1.0669351790493553,0.0,0.0,0.0,0.24341390935960305,0.24341390935960305,162.2759395730687,0.0,0.0,0.0,-0.0035595559461683024,0.0017797779730841512,-2.373037297445535,0.000671100673210967,0.012587888625733555,0.44740044880731134,0.24341390935960305,False,0.0010724095792703987,0.0003938099568611224,0.0011229983296207602,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.04449999999999999,-0.04449999999999999,-0.00449999999999999,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,0136749629650eee,-0.04172834645669291,63.41167500000009,True,2.877908202179038e-07,9513.746122905912,1.0702897241706675,68.98129179411855,56.254019066845814,56.31062829288607,53.21165821423393,61.302567305143015,61.31973474807159,36.390278466986416,36.390278466986416,36.10597941646308,34.063417693014074,34.063417693014074,33.79729724228741,1.0702897241706675,1.0702897241706675,1.0702897241706675,0.0,0.0,0.0,0.21559003353848283,0.21559003353848283,143.72668902565522,7.105427357601002e-15,3.552713678800501e-15,4.736951571734001e-12,-0.0025070332534156137,0.0012535166267078068,-1.6713555022770759,0.0,0.0,0.0,0.21559003353848283,False,0.0017540631118887384,0.0009499797889505977,0.01927881571462116,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.04449999999999999,-0.04449999999999999,-0.00449999999999999,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,9a64c59a712a7f23,-0.04172834645669291,63.41167500000009,True,3.5773389392311546e-07,11825.913848698032,1.0676062797225647,69.71303940980016,56.98576668252743,57.03665913032018,59.03498771933693,67.12589681024602,67.09756949141598,36.660200161281224,36.660200161281224,36.37379234752122,36.618592303364956,36.618592303364956,36.33250955099492,1.0676062797225647,1.0676062797225647,1.0676062797225647,0.0,0.0,0.0,0.243509540549951,0.243509540549951,162.33969369996734,0.0,0.0,0.0,-0.003582483280155202,0.001791241640077601,-2.3883221867701345,0.0006711006732094127,0.012579970862098049,0.4474004488062751,0.243509540549951,False,0.0010701648833884609,0.000392192285388935,0.0011207141770860779,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.04299999999999999,-0.04299999999999999,-0.002999999999999989,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,29cf9564720e46be,-0.040228346456692876,63.414850000000094,True,2.8598368100757076e-07,9454.005983721348,1.0702897241706675,68.98129179411853,56.254019066845814,56.31062829288608,53.148876189996884,60.967058008178704,60.9868466174898,36.39027846698641,36.39027846698641,36.10597941646308,33.907551400159385,33.907551400159385,33.64264865484564,1.0702897241706675,1.0702897241706675,1.0702897241706675,-1.4210854715202004e-14,1.4210854715202004e-14,-9.473903143468002e-12,-0.06278202423704471,0.06278202423704471,-41.854682824696475,-7.105427357601002e-15,3.552713678800501e-15,-4.736951571734001e-12,-0.15586629285468945,0.07793314642734472,-103.9108619031263,0.0,0.0,0.0,0.07793314642734472,False,0.006279349733826763,0.003406786636536205,0.06902037456046488,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.04299999999999999,-0.04299999999999999,-0.002999999999999989,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,47dc85b0eb2c72b1,-0.040228346456692876,63.414850000000094,True,3.5792209608858403e-07,11832.135407887075,1.0668071547354778,69.71303940980016,56.98576668252743,57.03665913032018,59.27807976225378,67.0962615804356,67.06816578683845,36.660200161281224,36.660200161281224,36.37379234752122,36.6148319727913,36.6148319727913,36.32877859800387,1.0668071547354778,1.0668071547354778,1.0668071547354778,0.0,0.0,0.0,0.2430920429168495,0.2430920429168495,162.06136194456633,0.0,0.0,0.0,-0.003760330573655324,0.001880165286827662,-2.506887049103549,-0.0007991249870868966,0.014970406268021624,-0.5327499913912644,0.2430920429168495,False,0.0010670963191377245,0.0011075395312768817,0.0016513568381413175,False
